# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10691 hits found
Seq_H	KC164505	67.071	6757	2039	100	13101	19770	13097	19754	0.0	1872
Seq_H	KC164505	67.174	1118	343	13	20417	21522	20392	21497	3.56e-85	325
Seq_H	KC164505	66.322	677	193	20	9866	10520	9862	10525	1.24e-27	135
Seq_H	KC164505	75.962	104	23	2	25110	25212	25283	25385	1.52e-07	68.9
Seq_H	KC164505	76.316	76	18	0	24239	24314	24385	24460	2.74e-04	57.2
Seq_H	KC667074	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	KC667074	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	KC667074	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	KC667074	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	KC667074	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	KF600612	67.071	6757	2039	100	13101	19770	13058	19715	0.0	1872
Seq_H	KF600612	67.174	1118	343	13	20417	21522	20353	21458	3.56e-85	325
Seq_H	KF600612	69.444	360	100	7	9866	10220	9823	10177	1.52e-26	132
Seq_H	KF600612	72.050	161	41	4	10362	10520	10328	10486	3.57e-09	74.3
Seq_H	KF600612	75.962	104	23	2	25110	25212	25244	25346	1.52e-07	68.9
Seq_H	KF600612	76.316	76	18	0	24239	24314	24346	24421	2.74e-04	57.2
Seq_H	KJ713295	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	KJ713295	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	KJ713295	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	KJ713295	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	KJ713295	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	KM027262	67.071	6757	2039	100	13101	19770	12990	19647	0.0	1872
Seq_H	KM027262	67.174	1118	343	13	20417	21522	20285	21390	3.56e-85	325
Seq_H	KM027262	66.322	677	193	20	9866	10520	9755	10418	1.24e-27	135
Seq_H	KM027262	75.962	104	23	2	25110	25212	25176	25278	1.52e-07	68.9
Seq_H	KM027262	76.316	76	18	0	24239	24314	24278	24353	2.74e-04	57.2
Seq_H	KT225476	67.071	6757	2039	100	13101	19770	13092	19749	0.0	1872
Seq_H	KT225476	67.174	1118	343	13	20417	21522	20387	21492	3.56e-85	325
Seq_H	KT225476	66.322	677	193	20	9866	10520	9857	10520	1.24e-27	135
Seq_H	KT225476	75.962	104	23	2	25110	25212	25278	25380	1.52e-07	68.9
Seq_H	KT225476	76.316	76	18	0	24239	24314	24380	24455	2.74e-04	57.2
Seq_H	KT806053	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	KT806053	67.263	1118	342	13	20417	21522	20371	21476	2.92e-86	330
Seq_H	KT806053	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	KT806053	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	KT806053	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	KX154690	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	KX154690	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	KX154690	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	KX154690	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	KX154690	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MG011342	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	MG011342	67.084	1118	344	13	20417	21522	20371	21476	1.51e-83	321
Seq_H	MG011342	66.074	675	198	19	9866	10520	9841	10504	1.85e-25	128
Seq_H	MG011342	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG011342	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MG011354	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	MG011354	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MG011354	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	MG011354	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG011354	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MF598602	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598602	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MF598602	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598602	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598602	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598608	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598608	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MF598608	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598608	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598608	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598719	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598719	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598719	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598719	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598719	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598659	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598659	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598659	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598659	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598659	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598722	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598722	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598722	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598722	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598722	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598670	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598670	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MF598670	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598670	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598670	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598713	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598713	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598713	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598713	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598713	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598708	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598708	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598708	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598708	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598708	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598707	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598707	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598707	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598707	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598707	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598704	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598704	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598704	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598704	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598704	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598712	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598712	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598712	66.174	677	194	19	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598712	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598712	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598703	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598703	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598703	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598703	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598703	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598637	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598637	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598637	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598637	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598637	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598710	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598710	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598710	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598710	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598710	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598682	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598682	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598682	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598682	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598682	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598700	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598700	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598700	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598700	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598700	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598720	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598720	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598720	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598720	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598720	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598705	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598705	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598705	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598705	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598705	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598716	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598716	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598716	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598716	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598716	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598721	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598721	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598721	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598721	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598721	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598706	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598706	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598706	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598706	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598706	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598607	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MF598607	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MF598607	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598607	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598607	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MG757601	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	MG757601	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MG757601	69.274	358	104	6	9866	10220	9841	10195	5.29e-26	129
Seq_H	MG757601	72.050	161	41	4	10362	10520	10346	10504	3.57e-09	74.3
Seq_H	MG757601	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG757601	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MG757600	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	MG757600	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MG757600	66.174	677	194	20	9866	10520	9841	10504	1.52e-26	131
Seq_H	MG757600	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG757600	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MG757597	67.071	6757	2039	100	13101	19770	13076	19733	0.0	1872
Seq_H	MG757597	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MG757597	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	MG757597	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG757597	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MK462247	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MK462247	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MK462247	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MK462247	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MK462247	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MK462250	67.071	6757	2039	100	13101	19770	13098	19755	0.0	1872
Seq_H	MK462250	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MK462250	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MK462250	76.923	104	22	2	25110	25212	25284	25386	3.57e-09	73.4
Seq_H	MK462250	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MH259485	67.071	6757	2039	100	13101	19770	13086	19743	0.0	1872
Seq_H	MH259485	67.174	1118	343	13	20417	21522	20381	21486	3.56e-85	325
Seq_H	MH259485	66.470	677	192	20	9866	10520	9851	10514	2.93e-29	140
Seq_H	MH259485	75.962	104	23	2	25110	25212	25272	25374	1.52e-07	68.9
Seq_H	MH259485	76.316	76	18	0	24239	24314	24374	24449	2.74e-04	57.2
Seq_H	NC_038294	67.071	6757	2039	100	13101	19770	13097	19754	0.0	1872
Seq_H	NC_038294	67.174	1118	343	13	20417	21522	20392	21497	3.56e-85	325
Seq_H	NC_038294	66.322	677	193	20	9866	10520	9862	10525	1.24e-27	135
Seq_H	NC_038294	75.962	104	23	2	25110	25212	25283	25385	1.52e-07	68.9
Seq_H	NC_038294	76.316	76	18	0	24239	24314	24385	24460	2.74e-04	57.2
Seq_H	KT368847	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1871
Seq_H	KT368847	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	KT368847	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	KT368847	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	KT368847	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	EF065508	66.767	6963	2129	94	12891	19768	13038	19900	0.0	1868
Seq_H	EF065508	67.515	1179	357	13	20267	21432	20387	21552	4.06e-97	365
Seq_H	EF065508	64.173	695	214	16	11750	12425	11903	12581	1.33e-14	91.5
Seq_H	EF065508	81.333	75	14	0	24239	24313	24527	24601	3.57e-09	73.4
Seq_H	EF065508	73.874	111	29	0	25107	25217	25428	25538	4.35e-08	70.7
Seq_H	MH395139	67.052	6756	2042	99	13101	19770	13098	19755	0.0	1868
Seq_H	MH395139	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MH395139	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MH395139	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MH395139	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MK462256	67.037	6756	2043	98	13101	19770	13098	19755	0.0	1868
Seq_H	MK462256	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MK462256	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MK462256	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MK462256	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	KR011263	67.042	6757	2041	99	13101	19770	13076	19733	0.0	1867
Seq_H	KR011263	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	KR011263	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	KR011263	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	KR011263	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	KR011265	67.042	6757	2041	99	13101	19770	13076	19733	0.0	1867
Seq_H	KR011265	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	KR011265	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	KR011265	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	KR011265	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	KR011264	67.042	6757	2041	99	13101	19770	13076	19733	0.0	1867
Seq_H	KR011264	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	KR011264	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	KR011264	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	KR011264	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	KR011266	67.042	6757	2041	99	13101	19770	13076	19733	0.0	1867
Seq_H	KR011266	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	KR011266	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	KR011266	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	KR011266	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	KT026456	67.056	6757	2040	100	13101	19770	13095	19752	0.0	1867
Seq_H	KT026456	67.174	1118	343	13	20417	21522	20390	21495	3.56e-85	325
Seq_H	KT026456	66.322	677	193	20	9866	10520	9860	10523	1.24e-27	135
Seq_H	KT026456	75.962	104	23	2	25110	25212	25281	25383	1.52e-07	68.9
Seq_H	KT026456	76.316	76	18	0	24239	24314	24383	24458	2.74e-04	57.2
Seq_H	KT026454	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1867
Seq_H	KT026454	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	KT026454	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	KT026454	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	KT026454	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	KT368831	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1867
Seq_H	KT368831	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	KT368831	66.470	677	192	20	9866	10520	9863	10526	2.93e-29	140
Seq_H	KT368831	75.000	104	24	2	25110	25212	25284	25386	1.85e-06	64.4
Seq_H	KT368831	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	KX108943	67.056	6757	2040	100	13101	19770	13077	19734	0.0	1867
Seq_H	KX108943	66.995	1118	345	13	20417	21522	20372	21477	1.84e-82	316
Seq_H	KX108943	70.000	360	98	7	9866	10220	9842	10196	2.93e-29	141
Seq_H	KX108943	72.050	161	41	4	10362	10520	10347	10505	3.57e-09	74.3
Seq_H	KX108943	75.962	104	23	2	25110	25212	25263	25365	1.52e-07	68.9
Seq_H	KX108943	74.713	87	22	0	24239	24325	24365	24451	7.86e-05	59.0
Seq_H	MG011358	67.056	6757	2040	100	13101	19770	13076	19733	0.0	1867
Seq_H	MG011358	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MG011358	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	MG011358	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG011358	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MG011345	67.056	6757	2040	100	13101	19770	13076	19733	0.0	1867
Seq_H	MG011345	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MG011345	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	MG011345	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MG011345	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	MF598641	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1867
Seq_H	MF598641	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MF598641	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598641	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598641	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MF598683	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1867
Seq_H	MF598683	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	MF598683	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MF598683	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MF598683	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MH371127	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1867
Seq_H	MH371127	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MH371127	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MH371127	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MH371127	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MN120513	67.056	6757	2040	100	13101	19770	13098	19755	0.0	1867
Seq_H	MN120513	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MN120513	66.322	677	193	20	9866	10520	9863	10526	1.24e-27	135
Seq_H	MN120513	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	MN120513	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	JX869059	67.061	6755	2043	100	13101	19770	13098	19755	0.0	1865
Seq_H	JX869059	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	JX869059	69.444	360	100	7	9866	10220	9863	10217	1.52e-26	132
Seq_H	JX869059	72.050	161	41	4	10362	10520	10368	10526	3.57e-09	74.3
Seq_H	JX869059	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	JX869059	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	NC_019843	67.061	6755	2043	100	13101	19770	13098	19755	0.0	1865
Seq_H	NC_019843	67.084	1118	344	13	20417	21522	20393	21498	1.51e-83	321
Seq_H	NC_019843	69.444	360	100	7	9866	10220	9863	10217	1.52e-26	132
Seq_H	NC_019843	72.050	161	41	4	10362	10520	10368	10526	3.57e-09	74.3
Seq_H	NC_019843	75.962	104	23	2	25110	25212	25284	25386	1.52e-07	68.9
Seq_H	NC_019843	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MH306207	67.022	6756	2044	98	13101	19770	13098	19755	0.0	1864
Seq_H	MH306207	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
Seq_H	MH306207	66.174	677	194	20	9866	10520	9863	10526	1.52e-26	131
Seq_H	MH306207	76.923	104	22	2	25110	25212	25284	25386	3.57e-09	73.4
Seq_H	MH306207	76.316	76	18	0	24239	24314	24386	24461	2.74e-04	57.2
Seq_H	MH310910	67.061	6758	2038	102	13101	19770	13076	19733	0.0	1864
Seq_H	MH310910	67.174	1118	343	13	20417	21522	20371	21476	3.56e-85	325
Seq_H	MH310910	66.322	677	193	20	9866	10520	9841	10504	1.24e-27	135
Seq_H	MH310910	75.962	104	23	2	25110	25212	25262	25364	1.52e-07	68.9
Seq_H	MH310910	76.316	76	18	0	24239	24314	24364	24439	2.74e-04	57.2
Seq_H	KT368875	67.042	6757	2041	100	13101	19770	13093	19750	0.0	1863
Seq_H	KT368875	67.263	1118	342	13	20417	21522	20388	21493	2.92e-86	330
Seq_H	KT368875	66.470	677	192	20	9866	10520	9858	10521	2.93e-29	140
Seq_H	KT368875	75.962	104	23	2	25110	25212	25279	25381	1.52e-07	68.9
Seq_H	KT368875	76.316	76	18	0	24239	24314	24381	24456	2.74e-04	57.2
Seq_H	KT368869	67.042	6757	2041	100	13101	19770	13087	19744	0.0	1863
Seq_H	KT368869	67.263	1118	342	13	20417	21522	20382	21487	2.92e-86	330
Seq_H	KT368869	66.470	677	192	20	9866	10520	9852	10515	2.93e-29	140
Seq_H	KT368869	75.962	104	23	2	25110	25212	25273	25375	1.52e-07	68.9
Seq_H	KT368869	76.316	76	18	0	24239	24314	24375	24450	2.74e-04	57.2
Seq_H	KT368868	67.042	6757	2041	100	13101	19770	13098	19755	0.0	1863
Seq_H	KT368868	67.174	1118	343	13	20417	21522	20393	21498	3.56e-85	325
